============================================================
OPTIMIZED GENETIC ALGORITHM FOR KEYBOARD LAYOUT
============================================================
Population: 10000 layouts
Elite size: 1500 (15.0%)
Tournament size: 2
Mutation rate: 0.15

Improvement vs QWERTY: 56.24%
Improvement vs DVORAK: 44.42%
Improvement vs QWERTZ: 57.56%
Improvement vs COLEMAK: 41.78%

Layout representation:
['v', 'y', 'l', 'w', 'h', 'i', 't', 'd', '.', 'z', 'b', 'm', 'r', 's', 'n', 'o', 'a', 'e', ',', ';', 'j', 'q', 'p', 'f', 'c', 'u', 'g', 'k', 'x', "'"]

OPTIMIZED LAYOUT:
   v  y  l  w  h  i  t  d  .  z
   b  m  r  s  n  o  a  e  ,  ;
   j  q  p  f  c  u  g  k  x  '

============================================================
DATOS PARA LATEX
============================================================

% Generación y Best Fitness
% coordinates {(gen, fitness)}

(1, 1375854.6)
(2, 1375854.6)
(3, 1198346.4)
(4, 1198346.4)
(5, 1198346.4)
(6, 1198346.4)
(7, 1196287.3)
(8, 1196287.3)
(9, 1183118.3)
(10, 1164324.4)
(11, 1164324.4)
(12, 1162136.4)
(13, 1100278.6)
(14, 1060445.7)
(15, 1059551.6)
(16, 1059551.6)
(17, 1059551.6)
(18, 1059551.6)
(19, 1059551.6)
(20, 1059551.6)
(21, 1059551.6)
(22, 1028883.6)
(23, 1028883.6)
(24, 1028883.6)
(25, 1028883.6)
(26, 1028883.6)
(27, 1028883.6)
(28, 1028883.6)
(29, 1004889.9)
(30, 1004889.9)
(31, 1004889.9)
(32, 1004889.9)
(33, 1004889.9)
(34, 1004889.9)
(35, 1004889.9)
(36, 1004889.9)
(37, 1004889.9)
(38, 991918.6)
(39, 991918.6)
(40, 991918.6)
(41, 991918.6)
(42, 991918.6)
(43, 982737.9)
(44, 982737.9)
(45, 982737.9)
(46, 982737.9)
(47, 982737.9)
(48, 982737.9)
(49, 982737.9)
(50, 976546.7)
(51, 976546.7)
(52, 976546.7)
(53, 976546.7)
(54, 954385.7)
(55, 954385.7)
(56, 954385.7)
(57, 954385.7)
(58, 954385.7)
(59, 954327.4)
(60, 954327.4)
