============================================================
OPTIMIZED GENETIC ALGORITHM FOR KEYBOARD LAYOUT
============================================================
Population: 100000 layouts
Elite size: 15000 (15.0%)
Tournament size: 2
Mutation rate: 0.15

Gen  93/150 | Best:    896,255.3 | Avg:  1,536,379.4
Gen  94/150 | Best:    896,255.3 | Avg:  1,534,400.7
Gen  95/150 | Best:    896,255.3 | Avg:  1,533,531.4
Gen  96/150 | Best:    886,089.3 | Avg:  1,534,292.1
Gen  97/150 | Best:    886,089.3 | Avg:  1,534,268.9
Gen  98/150 | Best:    886,089.3 | Avg:  1,528,511.3
Gen  99/150 | Best:    883,402.3 | Avg:  1,529,244.0
Gen 100/150 | Best:    883,402.3 | Avg:  1,527,656.0
Gen 101/150 | Best:    880,082.8 | Avg:  1,523,388.3
Gen 102/150 | Best:    879,134.1 | Avg:  1,520,159.5
Gen 103/150 | Best:    879,134.1 | Avg:  1,515,004.3
Gen 104/150 | Best:    879,134.1 | Avg:  1,512,193.1
Gen 105/150 | Best:    879,134.1 | Avg:  1,509,577.0
Gen 106/150 | Best:    879,134.1 | Avg:  1,506,749.9
Gen 107/150 | Best:    877,107.8 | Avg:  1,504,497.5
Gen 108/150 | Best:    877,107.8 | Avg:  1,497,951.4
Gen 109/150 | Best:    877,107.8 | Avg:  1,495,647.3
Gen 110/150 | Best:    877,107.8 | Avg:  1,488,107.1
Gen 111/150 | Best:    877,107.8 | Avg:  1,487,045.9
Gen 112/150 | Best:    877,107.8 | Avg:  1,483,664.3
Gen 113/150 | Best:    877,107.8 | Avg:  1,477,784.2
Gen 114/150 | Best:    875,859.2 | Avg:  1,474,732.0
Gen 115/150 | Best:    875,859.2 | Avg:  1,467,460.0
Gen 116/150 | Best:    875,859.2 | Avg:  1,460,066.7
Gen 117/150 | Best:    875,859.2 | Avg:  1,452,149.0
Gen 118/150 | Best:    875,859.2 | Avg:  1,443,001.6
Gen 119/150 | Best:    873,803.3 | Avg:  1,433,521.5
Gen 120/150 | Best:    859,943.6 | Avg:  1,428,592.1
Gen 121/150 | Best:    859,943.6 | Avg:  1,416,227.8
Gen 122/150 | Best:    823,057.2 | Avg:  1,405,650.5
Gen 123/150 | Best:    823,057.2 | Avg:  1,393,426.9
Gen 124/150 | Best:    823,057.2 | Avg:  1,379,461.2
Gen 125/150 | Best:    823,057.2 | Avg:  1,364,133.5
Gen 126/150 | Best:    823,057.2 | Avg:  1,345,128.0
Gen 127/150 | Best:    823,057.2 | Avg:  1,323,798.6
Gen 128/150 | Best:    823,057.2 | Avg:  1,299,927.6
Gen 129/150 | Best:    823,057.2 | Avg:  1,271,771.3
Gen 130/150 | Best:    823,057.2 | Avg:  1,237,362.0
Gen 131/150 | Best:    823,057.2 | Avg:  1,201,108.6
Gen 132/150 | Best:    823,057.2 | Avg:  1,157,904.9
Gen 133/150 | Best:    823,057.2 | Avg:  1,116,725.7
Gen 134/150 | Best:    823,057.2 | Avg:  1,073,112.6
Gen 135/150 | Best:    823,057.2 | Avg:  1,034,341.5
Gen 136/150 | Best:    823,057.2 | Avg:    998,668.3
Gen 137/150 | Best:    823,057.2 | Avg:    971,619.2
Gen 138/150 | Best:    823,057.2 | Avg:    956,326.1
Gen 139/150 | Best:    823,057.2 | Avg:    946,842.5
Gen 140/150 | Best:    823,057.2 | Avg:    943,306.7
Gen 141/150 | Best:    823,057.2 | Avg:    942,606.3
Gen 142/150 | Best:    823,057.2 | Avg:    935,308.9
Gen 143/150 | Best:    823,057.2 | Avg:    923,023.6
Gen 144/150 | Best:    823,057.2 | Avg:    906,901.5
Gen 145/150 | Best:    823,057.2 | Avg:    893,827.7
