============================================================
OPTIMIZED GENETIC ALGORITHM FOR KEYBOARD LAYOUT
============================================================
Population: 100000 layouts
Elite size: 50000 (50.0%)
Tournament size: 5
Mutation rate: 0.15

Gen   1/150 | Best:  1,265,602.1 | Avg:  2,359,067.8
Gen   2/150 | Best:  1,198,083.0 | Avg:  2,112,830.4
Gen   3/150 | Best:  1,198,083.0 | Avg:  1,981,316.8
Gen   4/150 | Best:  1,198,083.0 | Avg:  1,889,508.6
Gen   5/150 | Best:  1,181,660.7 | Avg:  1,819,877.2
Gen   6/150 | Best:  1,093,887.0 | Avg:  1,764,046.8
Gen   7/150 | Best:  1,093,887.0 | Avg:  1,716,940.0
Gen   8/150 | Best:  1,093,887.0 | Avg:  1,677,219.5
Gen   9/150 | Best:  1,093,887.0 | Avg:  1,640,602.0
Gen  10/150 | Best:  1,093,887.0 | Avg:  1,610,808.5
Gen  11/150 | Best:  1,077,897.5 | Avg:  1,584,190.9
Gen  12/150 | Best:  1,062,245.3 | Avg:  1,562,320.6
Gen  13/150 | Best:  1,050,684.9 | Avg:  1,538,968.5
Gen  14/150 | Best:    998,526.7 | Avg:  1,520,814.2
Gen  15/150 | Best:    998,526.7 | Avg:  1,500,737.0
Gen  16/150 | Best:    998,526.7 | Avg:  1,484,318.0
Gen  17/150 | Best:    998,526.7 | Avg:  1,468,385.4
Gen  18/150 | Best:    998,526.7 | Avg:  1,456,865.5
Gen  19/150 | Best:    998,526.7 | Avg:  1,443,777.0
Gen  20/150 | Best:    998,526.7 | Avg:  1,434,278.3
Gen  21/150 | Best:    998,526.7 | Avg:  1,422,637.0
Gen  22/150 | Best:    998,526.7 | Avg:  1,413,878.9
Gen  23/150 | Best:    978,943.9 | Avg:  1,402,925.7
Gen  24/150 | Best:    968,699.2 | Avg:  1,395,089.5
Gen  25/150 | Best:    964,784.3 | Avg:  1,387,319.3
Gen  26/150 | Best:    964,784.3 | Avg:  1,376,769.2
Gen  27/150 | Best:    964,784.3 | Avg:  1,369,843.4
Gen  28/150 | Best:    964,784.3 | Avg:  1,364,231.3
Gen  29/150 | Best:    955,380.1 | Avg:  1,358,147.1
Gen  30/150 | Best:    955,380.1 | Avg:  1,350,877.8
Gen  31/150 | Best:    955,380.1 | Avg:  1,344,827.1
Gen  32/150 | Best:    955,380.1 | Avg:  1,340,712.9
Gen  33/150 | Best:    920,560.8 | Avg:  1,334,693.1
Gen  34/150 | Best:    920,560.8 | Avg:  1,328,666.7
Gen  35/150 | Best:    920,560.8 | Avg:  1,323,321.0
Gen  36/150 | Best:    920,560.8 | Avg:  1,319,841.2
Gen  37/150 | Best:    920,560.8 | Avg:  1,313,017.3
Gen  38/150 | Best:    920,560.8 | Avg:  1,309,776.8
Gen  39/150 | Best:    902,986.5 | Avg:  1,305,117.1
Gen  40/150 | Best:    902,986.5 | Avg:  1,302,819.2
Gen  41/150 | Best:    902,986.5 | Avg:  1,297,227.9
Gen  42/150 | Best:    902,986.5 | Avg:  1,293,939.4
Gen  43/150 | Best:    902,986.5 | Avg:  1,289,429.9
Gen  44/150 | Best:    902,986.5 | Avg:  1,284,239.0
Gen  45/150 | Best:    902,986.5 | Avg:  1,281,326.0
Gen  46/150 | Best:    902,986.5 | Avg:  1,277,098.8
Gen  47/150 | Best:    902,986.5 | Avg:  1,271,636.6
Gen  48/150 | Best:    900,960.7 | Avg:  1,268,244.5
Gen  49/150 | Best:    900,960.7 | Avg:  1,263,404.4
Gen  50/150 | Best:    900,960.7 | Avg:  1,259,688.1
Gen  51/150 | Best:    900,714.2 | Avg:  1,254,918.3
Gen  52/150 | Best:    900,038.2 | Avg:  1,250,079.6
Gen  53/150 | Best:    895,858.6 | Avg:  1,244,605.0
Gen  54/150 | Best:    882,947.0 | Avg:  1,240,143.7
Gen  55/150 | Best:    882,947.0 | Avg:  1,234,453.2
Gen  56/150 | Best:    871,454.9 | Avg:  1,230,006.2
Gen  57/150 | Best:    871,454.9 | Avg:  1,221,783.2
Gen  58/150 | Best:    871,454.9 | Avg:  1,215,017.2
Gen  59/150 | Best:    868,984.3 | Avg:  1,207,397.3
Gen  60/150 | Best:    868,984.3 | Avg:  1,198,027.1
