============================================================
OPTIMIZED GENETIC ALGORITHM FOR KEYBOARD LAYOUT
============================================================
Population: 100000 layouts
Elite size: 10000 (10.0%)
Tournament size: 5
Mutation rate: 0.15

Gen   1/150 | Best:  1,265,602.1 | Avg:  2,359,067.8
Gen  63/150 | Best:    795,157.8 | Avg:    876,752.0
Gen  64/150 | Best:    793,319.9 | Avg:    858,973.1
Gen  65/150 | Best:    793,319.9 | Avg:    840,345.5
Gen  66/150 | Best:    791,756.7 | Avg:    842,187.4
Gen  67/150 | Best:    791,089.4 | Avg:    863,478.7
Gen  68/150 | Best:    787,323.5 | Avg:    860,887.0
Gen  69/150 | Best:    787,323.5 | Avg:    841,855.9
Gen  70/150 | Best:    787,323.5 | Avg:    851,879.6
Gen  71/150 | Best:    787,323.5 | Avg:    854,521.1
Gen  72/150 | Best:    786,457.2 | Avg:    839,317.9
Gen  73/150 | Best:    785,300.5 | Avg:    825,003.2
Gen  74/150 | Best:    784,707.6 | Avg:    827,616.5
Gen  75/150 | Best:    784,707.6 | Avg:    825,681.2
Gen  76/150 | Best:    784,707.6 | Avg:    814,127.9
Gen  77/150 | Best:    783,639.4 | Avg:    813,879.1
Gen  78/150 | Best:    783,127.6 | Avg:    820,383.8
Gen  79/150 | Best:    783,127.6 | Avg:    840,388.9
Gen  80/150 | Best:    783,127.6 | Avg:    850,661.3
Gen  81/150 | Best:    783,127.6 | Avg:    810,930.3
Gen  82/150 | Best:    783,127.6 | Avg:    805,194.8
Gen  83/150 | Best:    782,980.9 | Avg:    809,381.4
Gen  84/150 | Best:    782,980.9 | Avg:    819,997.7
Gen  85/150 | Best:    782,980.9 | Avg:    829,538.0
Gen  86/150 | Best:    782,980.9 | Avg:    806,328.9
Gen  87/150 | Best:    782,980.9 | Avg:    801,793.9
Gen  88/150 | Best:    782,980.9 | Avg:    801,988.2
Gen  89/150 | Best:    782,980.9 | Avg:    801,716.7
Gen  90/150 | Best:    782,980.9 | Avg:    801,716.9
Gen  91/150 | Best:    782,980.9 | Avg:    801,304.5
Gen  92/150 | Best:    782,980.9 | Avg:    801,716.8
Gen  93/150 | Best:    782,980.9 | Avg:    801,187.8
Gen  94/150 | Best:    782,980.9 | Avg:    801,454.1
Gen  95/150 | Best:    782,980.9 | Avg:    801,901.1
Gen  96/150 | Best:    782,980.9 | Avg:    801,590.7
Gen  97/150 | Best:    782,980.9 | Avg:    801,269.9
Gen  98/150 | Best:    782,980.9 | Avg:    801,825.6
Gen  99/150 | Best:    782,980.9 | Avg:    801,965.7
Gen 100/150 | Best:    782,980.9 | Avg:    801,765.4
Gen 101/150 | Best:    782,980.9 | Avg:    801,323.7
Gen 102/150 | Best:    782,980.9 | Avg:    801,941.1
Gen 103/150 | Best:    782,980.9 | Avg:    801,853.6
Gen 104/150 | Best:    782,980.9 | Avg:    801,370.0
Gen 105/150 | Best:    782,980.9 | Avg:    801,488.2
Gen 106/150 | Best:    782,980.9 | Avg:    801,376.8
Gen 107/150 | Best:    782,980.9 | Avg:    801,901.4
Gen 108/150 | Best:    782,980.9 | Avg:    801,526.6
Gen 109/150 | Best:    782,980.9 | Avg:    801,906.3
Gen 110/150 | Best:    782,980.9 | Avg:    801,754.4
Gen 111/150 | Best:    782,980.9 | Avg:    801,873.0
Gen 112/150 | Best:    782,980.9 | Avg:    801,797.5
Gen 113/150 | Best:    782,980.9 | Avg:    801,548.5
Gen 114/150 | Best:    782,980.9 | Avg:    801,695.7
Gen 115/150 | Best:    782,980.9 | Avg:    801,908.6
Gen 116/150 | Best:    782,980.9 | Avg:    801,460.4
Gen 117/150 | Best:    782,980.9 | Avg:    801,514.0
Gen 118/150 | Best:    782,980.9 | Avg:    801,470.1
Gen 119/150 | Best:    782,980.9 | Avg:    801,771.6
Gen 120/150 | Best:    782,980.9 | Avg:    802,071.9
Gen 121/150 | Best:    782,980.9 | Avg:    802,116.5
Gen 122/150 | Best:    782,980.9 | Avg:    801,983.8
Gen 123/150 | Best:    782,980.9 | Avg:    801,831.3
Gen 124/150 | Best:    782,980.9 | Avg:    801,321.9
Gen 125/150 | Best:    782,980.9 | Avg:    801,406.8
Gen 126/150 | Best:    782,980.9 | Avg:    801,576.6
Gen 127/150 | Best:    782,980.9 | Avg:    801,986.7
Gen 128/150 | Best:    782,980.9 | Avg:    801,609.4
Gen 129/150 | Best:    782,980.9 | Avg:    801,825.2
Gen 130/150 | Best:    782,980.9 | Avg:    801,120.6
Gen 131/150 | Best:    782,980.9 | Avg:    801,586.2
Gen 132/150 | Best:    782,980.9 | Avg:    801,666.6
Gen 133/150 | Best:    782,980.9 | Avg:    801,591.1
Gen 134/150 | Best:    782,980.9 | Avg:    801,476.7
Gen 135/150 | Best:    782,980.9 | Avg:    801,549.6
Gen 136/150 | Best:    782,980.9 | Avg:    801,841.1
Gen 137/150 | Best:    782,980.9 | Avg:    801,656.6
Gen 138/150 | Best:    782,980.9 | Avg:    801,491.5
Gen 139/150 | Best:    782,980.9 | Avg:    800,856.2
Gen 140/150 | Best:    782,980.9 | Avg:    801,659.0
Gen 141/150 | Best:    782,980.9 | Avg:    801,311.7
Gen 142/150 | Best:    782,980.9 | Avg:    801,389.0
Gen 143/150 | Best:    782,980.9 | Avg:    801,607.5
Gen 144/150 | Best:    782,980.9 | Avg:    801,619.7
Gen 145/150 | Best:    782,980.9 | Avg:    801,632.4
Gen 146/150 | Best:    782,980.9 | Avg:    801,612.7
Gen 147/150 | Best:    782,980.9 | Avg:    802,044.8
Gen 148/150 | Best:    782,980.9 | Avg:    801,761.2
Gen 149/150 | Best:    782,980.9 | Avg:    802,112.1
Gen 150/150 | Best:    782,980.9 | Avg:    801,599.2

============================================================
EVOLUTION COMPLETE
============================================================


QWERTY Fitness: 1,821,199.8

QWERTY:
   q  w  e  r  t  y  u  i  o  p
   a  s  d  f  g  h  j  k  l  ;
   z  x  c  v  b  n  m  ,  .  '

DVORAK Fitness: 1,433,882.9

DVORAK:
   '  ,  .  p  y  f  g  c  r  l
   a  o  e  u  i  d  h  t  n  s
   ;  q  j  k  x  b  m  w  v  z

QWERTZ Fitness: 1,877,982.0

QWERTZ:
   q  w  e  r  t  z  u  i  o  p
   a  s  d  f  g  h  j  k  l  ;
   y  x  c  v  b  n  m  ,  .  '

COLEMAK Fitness: 1,368,940.0

COLEMAK:
   q  w  f  p  g  j  l  u  y  ;
   a  r  s  t  d  h  n  e  i  o
   z  x  c  v  b  k  m  ,  .  '


Best Evolved Fitness: 782,980.9
Improvement vs QWERTY: 57.01%
Improvement vs DVORAK: 45.39%
Improvement vs QWERTZ: 58.31%
Improvement vs COLEMAK: 42.80%

Layout representation:
['z', 'x', 'b', 'l', 'd', ',', 'y', 'k', ';', "'", 'v', 'm', 'r', 's', 'n', 'e', 'a', 'i', 'g', '.', 'q', 'f', 'p', 'c', 'h', 'o', 't', 'u', 'w', 'j']

OPTIMIZED LAYOUT:
   z  x  b  l  d  ,  y  k  ;  '
   v  m  r  s  n  e  a  i  g  .
   q  f  p  c  h  o  t  u  w  j

============================================================
DATOS PARA LATEX
============================================================

% Generación y Best Fitness
% coordinates {(gen, fitness)}

(1, 1265602.1)
(2, 1198083.0)
(3, 1162034.9)
(4, 1150243.0)
(5, 1146343.1)
(6, 1128974.5)
(7, 1099246.0)
(8, 1043482.0)
(9, 1043482.0)
(10, 1013098.3)
(11, 986355.6)
(12, 986355.6)
(13, 986355.6)
(14, 979259.6)
(15, 979259.6)
(16, 967127.0)
(17, 967127.0)
(18, 959820.7)
(19, 929291.5)
(20, 929291.5)
(21, 929291.5)
(22, 929291.5)
(23, 929291.5)
(24, 929291.5)
(25, 929291.5)
(26, 929291.5)
(27, 926940.5)
(28, 926940.5)
(29, 906751.9)
(30, 889950.1)
(31, 889950.1)
(32, 889950.1)
(33, 879466.3)
(34, 879466.3)
(35, 879466.3)
(36, 879466.3)
(37, 861530.0)
(38, 854900.2)
(39, 848606.3)
(40, 847165.5)
(41, 838888.1)
(42, 827615.7)
(43, 827615.7)
(44, 827615.7)
(45, 826592.8)
(46, 826592.8)
(47, 821440.0)
(48, 821440.0)
(49, 818495.9)
(50, 818495.9)
(51, 808402.4)
(52, 808402.4)
(53, 808402.4)
(54, 808402.4)
(55, 804291.8)
(56, 803525.9)
(57, 801604.8)
(58, 801604.8)
(59, 801397.4)
(60, 801214.8)
(61, 798843.9)
(62, 795157.8)
(63, 795157.8)
(64, 793319.9)
(65, 793319.9)
(66, 791756.7)
(67, 791089.4)
(68, 787323.5)
(69, 787323.5)
(70, 787323.5)
(71, 787323.5)
(72, 786457.2)
(73, 785300.5)
(74, 784707.6)
(75, 784707.6)
(76, 784707.6)
(77, 783639.4)
(78, 783127.6)
(79, 783127.6)
(80, 783127.6)
(81, 783127.6)
(82, 783127.6)
(83, 782980.9)
(84, 782980.9)
(85, 782980.9)
(86, 782980.9)
(87, 782980.9)
(88, 782980.9)
(89, 782980.9)
(90, 782980.9)
(91, 782980.9)
(92, 782980.9)
(93, 782980.9)
(94, 782980.9)
(95, 782980.9)
(96, 782980.9)
(97, 782980.9)
(98, 782980.9)
(99, 782980.9)
(100, 782980.9)
(101, 782980.9)
(102, 782980.9)
(103, 782980.9)
(104, 782980.9)
(105, 782980.9)
(106, 782980.9)
(107, 782980.9)
(108, 782980.9)
(109, 782980.9)
(110, 782980.9)
(111, 782980.9)
(112, 782980.9)
(113, 782980.9)
(114, 782980.9)
(115, 782980.9)
(116, 782980.9)
(117, 782980.9)
(118, 782980.9)
(119, 782980.9)
(120, 782980.9)
(121, 782980.9)
(122, 782980.9)
(123, 782980.9)
(124, 782980.9)
(125, 782980.9)
(126, 782980.9)
(127, 782980.9)
(128, 782980.9)
(129, 782980.9)
(130, 782980.9)
(131, 782980.9)
(132, 782980.9)
(133, 782980.9)
(134, 782980.9)
(135, 782980.9)
(136, 782980.9)
(137, 782980.9)
(138, 782980.9)
(139, 782980.9)
(140, 782980.9)
(141, 782980.9)
(142, 782980.9)
(143, 782980.9)
(144, 782980.9)
(145, 782980.9)
(146, 782980.9)
(147, 782980.9)
(148, 782980.9)
(149, 782980.9)
(150, 782980.9)

============================================================

Time consumed: 5830.39s (01h37m10s)
