============================================================
OPTIMIZED GENETIC ALGORITHM FOR KEYBOARD LAYOUT
============================================================
Population: 100000 layouts
Elite size: 15000 (15.0%)
Tournament size: 5
Mutation rate: 0.1

Gen   1/150 | Best:  1,265,602.1 | Avg:  2,359,067.8
Gen  97/150 | Best:    776,216.5 | Avg:    788,297.1
Gen  98/150 | Best:    776,216.5 | Avg:    788,305.7
Gen  99/150 | Best:    776,216.5 | Avg:    788,345.9
Gen 100/150 | Best:    776,216.5 | Avg:    788,314.1
Gen 101/150 | Best:    776,216.5 | Avg:    787,945.3
Gen 102/150 | Best:    776,216.5 | Avg:    788,421.0
Gen 103/150 | Best:    776,216.5 | Avg:    787,989.2
Gen 104/150 | Best:    776,216.5 | Avg:    788,293.5
Gen 105/150 | Best:    776,216.5 | Avg:    788,047.9
Gen 106/150 | Best:    776,216.5 | Avg:    787,944.2
Gen 107/150 | Best:    776,216.5 | Avg:    787,809.2
Gen 108/150 | Best:    776,216.5 | Avg:    788,137.4
Gen 109/150 | Best:    776,216.5 | Avg:    788,302.7
Gen 110/150 | Best:    776,216.5 | Avg:    788,347.8
Gen 111/150 | Best:    776,216.5 | Avg:    788,102.7
Gen 112/150 | Best:    776,216.5 | Avg:    788,344.6
Gen 113/150 | Best:    776,216.5 | Avg:    787,930.3
Gen 114/150 | Best:    776,216.5 | Avg:    788,105.1
Gen 115/150 | Best:    776,216.5 | Avg:    788,153.6
Gen 116/150 | Best:    776,216.5 | Avg:    788,221.6
Gen 117/150 | Best:    776,216.5 | Avg:    788,057.1
Gen 118/150 | Best:    776,216.5 | Avg:    788,327.0
Gen 119/150 | Best:    776,216.5 | Avg:    787,993.7
Gen 120/150 | Best:    776,216.5 | Avg:    787,941.3
Gen 121/150 | Best:    776,216.5 | Avg:    787,912.0
Gen 122/150 | Best:    776,216.5 | Avg:    788,110.2
Gen 123/150 | Best:    776,216.5 | Avg:    787,760.8
Gen 124/150 | Best:    776,216.5 | Avg:    788,178.4
Gen 125/150 | Best:    776,216.5 | Avg:    788,219.7
Gen 126/150 | Best:    776,216.5 | Avg:    788,268.7
Gen 127/150 | Best:    776,216.5 | Avg:    788,325.2
Gen 128/150 | Best:    776,216.5 | Avg:    787,736.5
Gen 129/150 | Best:    776,216.5 | Avg:    788,043.0
Gen 130/150 | Best:    776,216.5 | Avg:    787,842.8
Gen 131/150 | Best:    776,216.5 | Avg:    787,918.5
Gen 132/150 | Best:    776,216.5 | Avg:    787,957.5
Gen 133/150 | Best:    776,216.5 | Avg:    787,829.8
Gen 134/150 | Best:    776,216.5 | Avg:    788,108.0
Gen 135/150 | Best:    776,216.5 | Avg:    788,070.2
Gen 136/150 | Best:    776,216.5 | Avg:    788,107.4
