============================================================
OPTIMIZED GENETIC ALGORITHM FOR KEYBOARD LAYOUT
============================================================
Population: 10000 layouts
Elite size: 1500 (15.0%)
Tournament size: 5
Mutation rate: 0.1

Gen   1/150 | Best:  1,375,854.6 | Avg:  2,361,680.5
Gen  97/150 | Best:    800,820.3 | Avg:    811,481.1
Gen  98/150 | Best:    800,820.3 | Avg:    811,942.4
Gen  99/150 | Best:    800,820.3 | Avg:    811,880.7
Gen 100/150 | Best:    800,820.3 | Avg:    810,950.2
Gen 101/150 | Best:    800,820.3 | Avg:    811,314.6
Gen 102/150 | Best:    800,820.3 | Avg:    811,933.0
Gen 103/150 | Best:    800,820.3 | Avg:    811,496.1
Gen 104/150 | Best:    800,820.3 | Avg:    811,763.1
Gen 105/150 | Best:    800,820.3 | Avg:    811,965.4
Gen 106/150 | Best:    800,820.3 | Avg:    812,233.6
Gen 107/150 | Best:    800,820.3 | Avg:    812,115.6
Gen 108/150 | Best:    800,820.3 | Avg:    812,000.9
Gen 109/150 | Best:    800,820.3 | Avg:    811,746.0
Gen 110/150 | Best:    800,820.3 | Avg:    811,404.0
Gen 111/150 | Best:    800,820.3 | Avg:    811,629.8
Gen 112/150 | Best:    800,820.3 | Avg:    812,396.2
Gen 113/150 | Best:    800,820.3 | Avg:    811,915.1
Gen 114/150 | Best:    800,820.3 | Avg:    811,232.2
Gen 115/150 | Best:    800,820.3 | Avg:    811,044.9
Gen 116/150 | Best:    800,820.3 | Avg:    811,554.8
Gen 117/150 | Best:    800,820.3 | Avg:    811,477.9
Gen 118/150 | Best:    800,820.3 | Avg:    812,320.8
Gen 119/150 | Best:    800,820.3 | Avg:    811,452.2
Gen 120/150 | Best:    800,820.3 | Avg:    811,302.7
Gen 121/150 | Best:    800,820.3 | Avg:    811,557.9
Gen 122/150 | Best:    800,820.3 | Avg:    810,563.5
Gen 123/150 | Best:    800,820.3 | Avg:    811,400.4
Gen 124/150 | Best:    800,820.3 | Avg:    812,323.1
Gen 125/150 | Best:    800,820.3 | Avg:    812,529.8
Gen 126/150 | Best:    800,820.3 | Avg:    812,534.5
Gen 127/150 | Best:    800,820.3 | Avg:    811,552.7
Gen 128/150 | Best:    800,820.3 | Avg:    811,975.8
Gen 129/150 | Best:    800,820.3 | Avg:    811,733.2
Gen 130/150 | Best:    800,820.3 | Avg:    811,439.7
Gen 131/150 | Best:    800,820.3 | Avg:    811,171.0
Gen 132/150 | Best:    800,820.3 | Avg:    812,100.5
Gen 133/150 | Best:    800,820.3 | Avg:    812,095.1
Gen 134/150 | Best:    800,820.3 | Avg:    812,158.8
Gen 135/150 | Best:    800,820.3 | Avg:    812,581.9
Gen 136/150 | Best:    800,820.3 | Avg:    811,065.7
Gen 137/150 | Best:    800,820.3 | Avg:    810,330.5
Gen 138/150 | Best:    800,820.3 | Avg:    811,566.7
Gen 139/150 | Best:    800,820.3 | Avg:    811,928.1
Gen 140/150 | Best:    800,820.3 | Avg:    811,370.8
Gen 141/150 | Best:    800,820.3 | Avg:    812,357.8
Gen 142/150 | Best:    800,820.3 | Avg:    811,666.1
Gen 143/150 | Best:    800,820.3 | Avg:    811,240.9
Gen 144/150 | Best:    800,820.3 | Avg:    811,196.8
Gen 145/150 | Best:    800,820.3 | Avg:    812,132.8
Gen 146/150 | Best:    800,820.3 | Avg:    811,679.0
Gen 147/150 | Best:    800,820.3 | Avg:    810,983.5
Gen 148/150 | Best:    800,820.3 | Avg:    812,901.6
Gen 149/150 | Best:    800,820.3 | Avg:    812,460.4
Gen 150/150 | Best:    800,820.3 | Avg:    811,982.7

============================================================
EVOLUTION COMPLETE
============================================================


QWERTY Fitness: 1,821,199.8

QWERTY:
   q  w  e  r  t  y  u  i  o  p
   a  s  d  f  g  h  j  k  l  ;
   z  x  c  v  b  n  m  ,  .  '

DVORAK Fitness: 1,433,882.9

DVORAK:
   '  ,  .  p  y  f  g  c  r  l
   a  o  e  u  i  d  h  t  n  s
   ;  q  j  k  x  b  m  w  v  z

QWERTZ Fitness: 1,877,982.0

QWERTZ:
   q  w  e  r  t  z  u  i  o  p
   a  s  d  f  g  h  j  k  l  ;
   y  x  c  v  b  n  m  ,  .  '

COLEMAK Fitness: 1,368,940.0

COLEMAK:
   q  w  f  p  g  j  l  u  y  ;
   a  r  s  t  d  h  n  e  i  o
   z  x  c  v  b  k  m  ,  .  '


Best Evolved Fitness: 800,820.3
Improvement vs QWERTY: 56.03%
Improvement vs DVORAK: 44.15%
Improvement vs QWERTZ: 57.36%
Improvement vs COLEMAK: 41.50%

Layout representation:
['q', 'b', 'm', 'l', 'd', 'u', 'p', 'y', ';', 'j', 'v', 'r', 's', 't', 'n', 'o', 'e', 'a', ',', '.', 'z', 'k', 'f', 'h', 'w', 'i', 'c', 'g', 'x', "'"]

OPTIMIZED LAYOUT:
   q  b  m  l  d  u  p  y  ;  j
   v  r  s  t  n  o  e  a  ,  .
   z  k  f  h  w  i  c  g  x  '

============================================================
DATOS PARA LATEX
============================================================

% Generación y Best Fitness
% coordinates {(gen, fitness)}

(1, 1375854.6)
(2, 1318641.0)
(3, 1289189.9)
(4, 1200278.2)
(5, 1159340.4)
(6, 1148138.9)
(7, 1107565.4)
(8, 1107565.4)
(9, 1107565.4)
(10, 1088351.2)
(11, 1075093.8)
(12, 1053891.8)
(13, 1053891.8)
(14, 1053891.8)
(15, 1015261.6)
(16, 1015261.6)
(17, 1015261.6)
(18, 1015261.6)
(19, 995093.4)
(20, 995093.4)
(21, 995093.4)
(22, 983997.7)
(23, 980114.6)
(24, 973780.7)
(25, 958229.6)
(26, 954156.5)
(27, 954156.5)
(28, 947682.1)
(29, 947682.1)
(30, 945694.6)
(31, 931610.8)
(32, 930677.5)
(33, 924038.4)
(34, 911509.0)
(35, 899911.4)
(36, 897277.9)
(37, 887455.8)
(38, 875268.3)
(39, 866949.7)
(40, 858941.0)
(41, 858941.0)
(42, 848992.8)
(43, 843163.5)
(44, 842069.5)
(45, 841663.5)
(46, 828661.3)
(47, 827173.5)
(48, 827001.4)
(49, 827001.4)
(50, 827001.4)
(51, 822295.1)
(52, 821410.5)
(53, 821410.5)
(54, 820711.9)
(55, 817225.3)
(56, 814739.4)
(57, 814739.4)
(58, 812005.8)
(59, 812005.8)
(60, 812005.8)
(61, 808421.7)
(62, 805937.4)
(63, 802924.6)
(64, 802924.6)
(65, 802924.6)
(66, 802924.6)
(67, 802924.6)
(68, 802924.6)
(69, 802924.6)
(70, 802924.6)
(71, 800820.3)
(72, 800820.3)
(73, 800820.3)
(74, 800820.3)
(75, 800820.3)
(76, 800820.3)
(77, 800820.3)
(78, 800820.3)
(79, 800820.3)
(80, 800820.3)
(81, 800820.3)
(82, 800820.3)
(83, 800820.3)
(84, 800820.3)
(85, 800820.3)
(86, 800820.3)
(87, 800820.3)
(88, 800820.3)
(89, 800820.3)
(90, 800820.3)
(91, 800820.3)
(92, 800820.3)
(93, 800820.3)
(94, 800820.3)
(95, 800820.3)
(96, 800820.3)
(97, 800820.3)
(98, 800820.3)
(99, 800820.3)
(100, 800820.3)
(101, 800820.3)
(102, 800820.3)
(103, 800820.3)
(104, 800820.3)
