============================================================
OPTIMIZED GENETIC ALGORITHM FOR KEYBOARD LAYOUT
============================================================
Population: 10000 layouts
Elite size: 1500 (15.0%)
Tournament size: 5
Mutation rate: 0.2

Gen   1/150 | Best:  1,375,854.6 | Avg:  2,361,680.5
Gen  98/150 | Best:    808,047.9 | Avg:    830,380.1
Gen  99/150 | Best:    808,047.9 | Avg:    830,947.5
Gen 100/150 | Best:    808,047.9 | Avg:    831,319.5
Gen 101/150 | Best:    808,047.9 | Avg:    830,713.5
Gen 102/150 | Best:    808,047.9 | Avg:    830,381.0
Gen 103/150 | Best:    808,047.9 | Avg:    829,992.9
Gen 104/150 | Best:    808,047.9 | Avg:    831,088.2
Gen 105/150 | Best:    808,047.9 | Avg:    830,151.8
Gen 106/150 | Best:    808,047.9 | Avg:    830,168.7
Gen 107/150 | Best:    808,047.9 | Avg:    830,877.9
Gen 108/150 | Best:    808,047.9 | Avg:    830,149.9
Gen 109/150 | Best:    808,047.9 | Avg:    830,851.0
Gen 110/150 | Best:    808,047.9 | Avg:    830,259.2
Gen 111/150 | Best:    808,047.9 | Avg:    832,041.1
Gen 112/150 | Best:    808,047.9 | Avg:    830,506.9
Gen 113/150 | Best:    808,047.9 | Avg:    831,245.6
Gen 114/150 | Best:    808,047.9 | Avg:    830,575.5
Gen 115/150 | Best:    808,047.9 | Avg:    830,087.3
Gen 116/150 | Best:    808,047.9 | Avg:    828,991.2
Gen 117/150 | Best:    808,047.9 | Avg:    829,715.5
Gen 118/150 | Best:    808,047.9 | Avg:    830,586.6
Gen 119/150 | Best:    808,047.9 | Avg:    830,286.8
Gen 120/150 | Best:    808,047.9 | Avg:    830,626.8
Gen 121/150 | Best:    808,047.9 | Avg:    829,837.5
Gen 122/150 | Best:    808,047.9 | Avg:    830,296.4
Gen 123/150 | Best:    808,047.9 | Avg:    830,690.7
Gen 124/150 | Best:    808,047.9 | Avg:    830,782.9
Gen 125/150 | Best:    808,047.9 | Avg:    831,318.7
Gen 126/150 | Best:    808,047.9 | Avg:    831,560.3
Gen 127/150 | Best:    808,047.9 | Avg:    830,317.0
Gen 128/150 | Best:    808,047.9 | Avg:    831,021.6
Gen 129/150 | Best:    808,047.9 | Avg:    831,014.7
Gen 130/150 | Best:    808,047.9 | Avg:    831,028.2
Gen 131/150 | Best:    808,047.9 | Avg:    829,996.7
Gen 132/150 | Best:    808,047.9 | Avg:    829,102.6
Gen 133/150 | Best:    808,047.9 | Avg:    829,171.9
Gen 134/150 | Best:    808,047.9 | Avg:    830,769.7
Gen 135/150 | Best:    808,047.9 | Avg:    831,240.8
Gen 136/150 | Best:    808,047.9 | Avg:    830,648.0
Gen 137/150 | Best:    808,047.9 | Avg:    831,674.3
Gen 138/150 | Best:    808,047.9 | Avg:    831,180.9
Gen 139/150 | Best:    808,047.9 | Avg:    830,290.9
Gen 140/150 | Best:    808,047.9 | Avg:    831,559.8
Gen 141/150 | Best:    808,047.9 | Avg:    829,553.7
Gen 142/150 | Best:    808,047.9 | Avg:    830,514.5
Gen 143/150 | Best:    808,047.9 | Avg:    829,998.6
Gen 144/150 | Best:    808,047.9 | Avg:    830,365.1
Gen 145/150 | Best:    808,047.9 | Avg:    830,562.8
Gen 146/150 | Best:    808,047.9 | Avg:    830,287.3
Gen 147/150 | Best:    808,047.9 | Avg:    828,673.2
Gen 148/150 | Best:    808,047.9 | Avg:    831,020.5
Gen 149/150 | Best:    808,047.9 | Avg:    831,279.2
Gen 150/150 | Best:    808,047.9 | Avg:    831,029.2

============================================================
EVOLUTION COMPLETE
============================================================


QWERTY Fitness: 1,821,199.8

QWERTY:
   q  w  e  r  t  y  u  i  o  p
   a  s  d  f  g  h  j  k  l  ;
   z  x  c  v  b  n  m  ,  .  '

DVORAK Fitness: 1,433,882.9

DVORAK:
   '  ,  .  p  y  f  g  c  r  l
   a  o  e  u  i  d  h  t  n  s
   ;  q  j  k  x  b  m  w  v  z

QWERTZ Fitness: 1,877,982.0

QWERTZ:
   q  w  e  r  t  z  u  i  o  p
   a  s  d  f  g  h  j  k  l  ;
   y  x  c  v  b  n  m  ,  .  '

COLEMAK Fitness: 1,368,940.0

COLEMAK:
   q  w  f  p  g  j  l  u  y  ;
   a  r  s  t  d  h  n  e  i  o
   z  x  c  v  b  k  m  ,  .  '


Best Evolved Fitness: 808,047.9
Improvement vs QWERTY: 55.63%
Improvement vs DVORAK: 43.65%
Improvement vs QWERTZ: 56.97%
Improvement vs COLEMAK: 40.97%

Layout representation:
['q', 'b', 'l', 'd', 'n', 'i', 'u', 'g', 'y', ';', 'w', 'h', 't', 's', 'r', 'a', 'e', 'o', ',', '.', 'z', 'x', 'v', 'f', 'm', 'p', 'c', 'k', 'j', "'"]

OPTIMIZED LAYOUT:
   q  b  l  d  n  i  u  g  y  ;
   w  h  t  s  r  a  e  o  ,  .
   z  x  v  f  m  p  c  k  j  '

============================================================
DATOS PARA LATEX
============================================================

% Generación y Best Fitness
% coordinates {(gen, fitness)}

(1, 1375854.6)
(2, 1318641.0)
(3, 1258836.6)
(4, 1221613.9)
(5, 1142595.3)
(6, 1134365.6)
(7, 1107606.0)
(8, 1073583.3)
(9, 1073583.3)
(10, 1073583.3)
(11, 1073583.3)
(12, 1038265.1)
(13, 1025992.0)
(14, 1021468.7)
(15, 981249.2)
(16, 981249.2)
(17, 958823.7)
(18, 958823.7)
(19, 958823.7)
(20, 934999.4)
(21, 934999.4)
(22, 934999.4)
(23, 934999.4)
(24, 928982.0)
(25, 928982.0)
(26, 928982.0)
(27, 918575.6)
(28, 893277.4)
(29, 886157.0)
(30, 886157.0)
(31, 878136.2)
(32, 867091.0)
(33, 832787.5)
(34, 832787.5)
(35, 832787.5)
(36, 827072.7)
(37, 827072.7)
(38, 826605.4)
(39, 823202.4)
(40, 823202.4)
(41, 822426.3)
(42, 822426.3)
(43, 822197.1)
(44, 817862.9)
(45, 817862.9)
(46, 815611.4)
(47, 815611.4)
(48, 814599.5)
(49, 814599.5)
(50, 814343.8)
(51, 814343.8)
(52, 813707.6)
(53, 812092.2)
(54, 812092.2)
(55, 810673.2)
(56, 810673.2)
(57, 810673.2)
(58, 810673.2)
(59, 810541.5)
(60, 808925.5)
(61, 808510.5)
(62, 808510.5)
(63, 808510.5)
(64, 808510.5)
(65, 808047.9)
(66, 808047.9)
(67, 808047.9)
(68, 808047.9)
(69, 808047.9)
(70, 808047.9)
(71, 808047.9)
(72, 808047.9)
(73, 808047.9)
(74, 808047.9)
(75, 808047.9)
(76, 808047.9)
(77, 808047.9)
(78, 808047.9)
(79, 808047.9)
(80, 808047.9)
(81, 808047.9)
(82, 808047.9)
(83, 808047.9)
(84, 808047.9)
(85, 808047.9)
(86, 808047.9)
(87, 808047.9)
(88, 808047.9)
(89, 808047.9)
(90, 808047.9)
(91, 808047.9)
(92, 808047.9)
(93, 808047.9)
(94, 808047.9)
(95, 808047.9)
(96, 808047.9)
(97, 808047.9)
(98, 808047.9)
(99, 808047.9)
(100, 808047.9)
(101, 808047.9)
(102, 808047.9)
(103, 808047.9)
(104, 808047.9)
(105, 808047.9)
(106, 808047.9)
(107, 808047.9)
(108, 808047.9)
(109, 808047.9)
(110, 808047.9)
(111, 808047.9)
(112, 808047.9)
(113, 808047.9)
(114, 808047.9)
(115, 808047.9)
(116, 808047.9)
(117, 808047.9)
(118, 808047.9)
(119, 808047.9)
(120, 808047.9)
(121, 808047.9)
(122, 808047.9)
(123, 808047.9)
(124, 808047.9)
(125, 808047.9)
(126, 808047.9)
(127, 808047.9)
(128, 808047.9)
(129, 808047.9)
(130, 808047.9)
(131, 808047.9)
(132, 808047.9)
(133, 808047.9)
(134, 808047.9)
(135, 808047.9)
(136, 808047.9)
(137, 808047.9)
(138, 808047.9)
(139, 808047.9)
(140, 808047.9)
(141, 808047.9)
(142, 808047.9)
(143, 808047.9)
(144, 808047.9)
