============================================================
OPTIMIZED GENETIC ALGORITHM FOR KEYBOARD LAYOUT
============================================================
Population: 1000 layouts
Elite size: 150 (15.0%)
Tournament size: 5
Mutation rate: 0.15

Gen   1/150 | Best:  1,468,562.0 | Avg:  2,366,389.3
Gen  98/150 | Best:    787,770.2 | Avg:    804,967.4
Gen  99/150 | Best:    787,770.2 | Avg:    804,261.2
Gen 100/150 | Best:    787,770.2 | Avg:    806,218.6
Gen 101/150 | Best:    787,770.2 | Avg:    804,748.0
Gen 102/150 | Best:    787,770.2 | Avg:    803,728.9
Gen 103/150 | Best:    787,770.2 | Avg:    803,886.6
Gen 104/150 | Best:    787,770.2 | Avg:    805,077.6
Gen 105/150 | Best:    787,770.2 | Avg:    803,620.7
Gen 106/150 | Best:    787,770.2 | Avg:    803,301.6
Gen 107/150 | Best:    787,770.2 | Avg:    805,646.0
Gen 108/150 | Best:    787,770.2 | Avg:    808,603.7
Gen 109/150 | Best:    787,770.2 | Avg:    803,558.5
Gen 110/150 | Best:    787,770.2 | Avg:    804,567.4
Gen 111/150 | Best:    787,770.2 | Avg:    807,466.0
Gen 112/150 | Best:    787,770.2 | Avg:    801,905.4
Gen 113/150 | Best:    787,770.2 | Avg:    804,210.6
Gen 114/150 | Best:    787,770.2 | Avg:    806,159.3
Gen 115/150 | Best:    787,770.2 | Avg:    805,795.4
Gen 116/150 | Best:    787,770.2 | Avg:    800,525.9
Gen 117/150 | Best:    787,770.2 | Avg:    803,218.2
Gen 118/150 | Best:    787,770.2 | Avg:    805,047.5
Gen 119/150 | Best:    787,770.2 | Avg:    800,102.1
Gen 120/150 | Best:    787,770.2 | Avg:    801,828.3
Gen 121/150 | Best:    787,770.2 | Avg:    806,617.5
Gen 122/150 | Best:    787,770.2 | Avg:    811,491.9
Gen 123/150 | Best:    787,770.2 | Avg:    802,922.6
Gen 124/150 | Best:    787,770.2 | Avg:    807,416.5
Gen 125/150 | Best:    787,770.2 | Avg:    806,057.8
Gen 126/150 | Best:    787,770.2 | Avg:    803,174.0
Gen 127/150 | Best:    787,770.2 | Avg:    809,622.6
Gen 128/150 | Best:    787,770.2 | Avg:    804,128.8
Gen 129/150 | Best:    787,770.2 | Avg:    803,802.7
Gen 130/150 | Best:    787,770.2 | Avg:    806,596.8
Gen 131/150 | Best:    787,770.2 | Avg:    806,083.6
Gen 132/150 | Best:    787,770.2 | Avg:    808,249.5
Gen 133/150 | Best:    787,770.2 | Avg:    803,944.7
Gen 134/150 | Best:    787,770.2 | Avg:    804,930.0
Gen 135/150 | Best:    787,770.2 | Avg:    806,523.3
Gen 136/150 | Best:    787,770.2 | Avg:    802,341.6
Gen 137/150 | Best:    787,770.2 | Avg:    805,760.7
Gen 138/150 | Best:    787,770.2 | Avg:    804,489.8
Gen 139/150 | Best:    787,770.2 | Avg:    800,028.2
Gen 140/150 | Best:    787,770.2 | Avg:    802,534.0
Gen 141/150 | Best:    787,770.2 | Avg:    803,471.6
Gen 142/150 | Best:    787,770.2 | Avg:    809,030.9
Gen 143/150 | Best:    787,770.2 | Avg:    807,284.5
Gen 144/150 | Best:    787,770.2 | Avg:    805,804.1
Gen 145/150 | Best:    787,770.2 | Avg:    806,773.6
Gen 146/150 | Best:    787,770.2 | Avg:    806,860.9
Gen 147/150 | Best:    787,770.2 | Avg:    809,082.0
Gen 148/150 | Best:    787,770.2 | Avg:    804,201.5
Gen 149/150 | Best:    787,770.2 | Avg:    805,661.0
Gen 150/150 | Best:    787,770.2 | Avg:    800,915.6

============================================================
EVOLUTION COMPLETE
============================================================


QWERTY Fitness: 1,821,199.8

QWERTY:
   q  w  e  r  t  y  u  i  o  p
   a  s  d  f  g  h  j  k  l  ;
   z  x  c  v  b  n  m  ,  .  '

DVORAK Fitness: 1,433,882.9

DVORAK:
   '  ,  .  p  y  f  g  c  r  l
   a  o  e  u  i  d  h  t  n  s
   ;  q  j  k  x  b  m  w  v  z

QWERTZ Fitness: 1,877,982.0

QWERTZ:
   q  w  e  r  t  z  u  i  o  p
   a  s  d  f  g  h  j  k  l  ;
   y  x  c  v  b  n  m  ,  .  '

COLEMAK Fitness: 1,368,940.0

COLEMAK:
   q  w  f  p  g  j  l  u  y  ;
   a  r  s  t  d  h  n  e  i  o
   z  x  c  v  b  k  m  ,  .  '


Best Evolved Fitness: 787,770.2
Improvement vs QWERTY: 56.74%
Improvement vs DVORAK: 45.06%
Improvement vs QWERTZ: 58.05%
Improvement vs COLEMAK: 42.45%

Layout representation:
['q', 'b', 'c', 'w', 'h', 'i', 't', 'u', 'k', 'j', 'f', 'l', 'r', 's', 'n', 'e', 'a', 'o', 'y', '.', 'z', 'x', 'v', 'd', 'm', 'g', 'p', ',', ';', "'"]

OPTIMIZED LAYOUT:
   q  b  c  w  h  i  t  u  k  j
   f  l  r  s  n  e  a  o  y  .
   z  x  v  d  m  g  p  ,  ;  '

============================================================
DATOS PARA LATEX
============================================================

% Generación y Best Fitness
% coordinates {(gen, fitness)}

(1, 1468562.0)
(2, 1415810.9)
(3, 1323820.9)
(4, 1248447.8)
(5, 1248447.8)
(6, 1248447.8)
(7, 1242537.9)
(8, 1199979.4)
(9, 1199979.4)
(10, 1130236.2)
(11, 1130236.2)
(12, 1104183.4)
(13, 1104183.4)
(14, 1100426.5)
(15, 1052389.6)
(16, 1038832.8)
(17, 1018756.2)
(18, 976051.8)
(19, 976051.8)
(20, 974504.4)
(21, 967041.8)
(22, 967041.8)
(23, 955779.7)
(24, 945053.9)
(25, 943064.6)
(26, 927945.2)
(27, 921952.1)
(28, 914978.9)
(29, 914978.9)
(30, 895635.8)
(31, 891525.5)
(32, 891525.5)
(33, 887822.6)
(34, 880900.9)
(35, 874899.0)
(36, 865120.3)
(37, 858657.8)
(38, 857856.2)
(39, 857856.2)
(40, 851144.5)
(41, 845389.0)
(42, 841692.0)
(43, 836004.5)
(44, 825327.9)
(45, 825327.9)
(46, 816818.5)
(47, 810433.7)
(48, 810433.7)
(49, 806836.0)
(50, 805835.4)
(51, 803055.8)
(52, 803055.8)
(53, 799446.0)
