============================================================
OPTIMIZED GENETIC ALGORITHM FOR KEYBOARD LAYOUT
============================================================
Population: 10000 layouts
Elite size: 500 (5.0%)
Tournament size: 5
Mutation rate: 0.15

Gen   1/150 | Best:  1,375,854.6 | Avg:  2,361,680.5
Gen  98/150 | Best:    823,057.5 | Avg:    841,504.4
Gen  99/150 | Best:    823,057.5 | Avg:    841,556.3
Gen 100/150 | Best:    823,057.5 | Avg:    842,400.2
Gen 101/150 | Best:    823,057.5 | Avg:    841,823.8
Gen 102/150 | Best:    823,057.5 | Avg:    842,148.8
Gen 103/150 | Best:    823,057.5 | Avg:    841,499.1
Gen 104/150 | Best:    823,057.5 | Avg:    841,791.0
Gen 105/150 | Best:    823,057.5 | Avg:    842,870.4
Gen 106/150 | Best:    823,057.5 | Avg:    842,166.4
Gen 107/150 | Best:    823,057.5 | Avg:    841,799.4
Gen 108/150 | Best:    823,057.5 | Avg:    841,868.9
Gen 109/150 | Best:    823,057.5 | Avg:    842,258.2
Gen 110/150 | Best:    823,057.5 | Avg:    841,528.4
Gen 111/150 | Best:    823,057.5 | Avg:    841,109.2
Gen 112/150 | Best:    823,057.5 | Avg:    842,170.2
Gen 113/150 | Best:    823,057.5 | Avg:    840,833.6
Gen 114/150 | Best:    823,057.5 | Avg:    840,320.6
Gen 115/150 | Best:    823,057.5 | Avg:    841,672.9
Gen 116/150 | Best:    823,057.5 | Avg:    841,653.9
Gen 117/150 | Best:    823,057.5 | Avg:    841,579.6
Gen 118/150 | Best:    823,057.5 | Avg:    841,837.6
Gen 119/150 | Best:    823,057.5 | Avg:    841,279.9
Gen 120/150 | Best:    823,057.5 | Avg:    841,917.2
Gen 121/150 | Best:    823,057.5 | Avg:    840,874.4
Gen 122/150 | Best:    823,057.5 | Avg:    841,868.2
Gen 123/150 | Best:    823,057.5 | Avg:    842,167.5
Gen 124/150 | Best:    823,057.5 | Avg:    842,309.4
Gen 125/150 | Best:    823,057.5 | Avg:    841,636.4
Gen 126/150 | Best:    823,057.5 | Avg:    842,170.4
Gen 127/150 | Best:    823,057.5 | Avg:    841,206.6
Gen 128/150 | Best:    823,057.5 | Avg:    841,838.5
Gen 129/150 | Best:    823,057.5 | Avg:    840,495.7
Gen 130/150 | Best:    823,057.5 | Avg:    840,374.8
Gen 131/150 | Best:    823,057.5 | Avg:    840,976.3
Gen 132/150 | Best:    823,057.5 | Avg:    841,812.9
Gen 133/150 | Best:    823,057.5 | Avg:    839,919.1
Gen 134/150 | Best:    823,057.5 | Avg:    841,241.1
Gen 135/150 | Best:    823,057.5 | Avg:    840,838.2
Gen 136/150 | Best:    823,057.5 | Avg:    842,466.6
Gen 137/150 | Best:    823,057.5 | Avg:    842,658.6
Gen 138/150 | Best:    823,057.5 | Avg:    841,034.6
