============================================================
OPTIMIZED GENETIC ALGORITHM FOR KEYBOARD LAYOUT
============================================================
Population: 10000 layouts
Elite size: 1500 (15.0%)
Tournament size: 5
Mutation rate: 0.75

Gen   1/150 | Best:  1,375,854.6 | Avg:  2,361,680.5
DVORAK Fitness: 1,433,882.9

DVORAK:
   '  ,  .  p  y  f  g  c  r  l
   a  o  e  u  i  d  h  t  n  s
   ;  q  j  k  x  b  m  w  v  z

QWERTZ Fitness: 1,877,982.0

QWERTZ:
   q  w  e  r  t  z  u  i  o  p
   a  s  d  f  g  h  j  k  l  ;
   y  x  c  v  b  n  m  ,  .  '

COLEMAK Fitness: 1,368,940.0

COLEMAK:
   q  w  f  p  g  j  l  u  y  ;
   a  r  s  t  d  h  n  e  i  o
   z  x  c  v  b  k  m  ,  .  '


Best Evolved Fitness: 799,882.4
Improvement vs QWERTY: 56.08%
Improvement vs DVORAK: 44.22%
Improvement vs QWERTZ: 57.41%
Improvement vs COLEMAK: 41.57%

Layout representation:
[';', 'k', 'w', 't', 'u', 'h', 's', 'c', 'q', 'x', '.', 'g', 'a', 'e', 'i', 'n', 'o', 'r', 'p', 'v', "'", 'y', ',', 'd', 'f', 'l', 'b', 'm', 'j', 'z']

OPTIMIZED LAYOUT:
   ;  k  w  t  u  h  s  c  q  x
   .  g  a  e  i  n  o  r  p  v
   '  y  ,  d  f  l  b  m  j  z

============================================================
DATOS PARA LATEX
============================================================

% Generación y Best Fitness
% coordinates {(gen, fitness)}

(1, 1375854.6)
(2, 1316817.2)
(3, 1281235.3)
(4, 1190470.2)
(5, 1153631.6)
(6, 1138855.4)
(7, 1138855.4)
(8, 1138855.4)
(9, 1132413.8)
(10, 1101829.7)
(11, 1063586.2)
(12, 1063586.2)
(13, 1027683.8)
(14, 1027683.8)
(15, 1027683.8)
(16, 1027683.8)
(17, 1013970.8)
(18, 1013970.8)
(19, 1013970.8)
(20, 1013970.8)
(21, 974328.6)
(22, 974328.6)
(23, 960210.1)
(24, 960210.1)
(25, 945727.1)
(26, 945727.1)
(27, 945727.1)
(28, 937965.8)
(29, 937965.8)
(30, 937965.8)
(31, 937965.8)
(32, 937965.8)
(33, 937965.8)
(34, 937965.8)
(35, 923794.6)
(36, 923794.6)
(37, 923794.6)
(38, 923794.6)
(39, 923794.6)
(40, 910240.5)
(41, 910240.5)
(42, 910240.5)
(43, 910240.5)
(44, 879332.7)
(45, 866874.5)
(46, 866874.5)
(47, 866874.5)
(48, 866874.5)
(49, 866874.5)
(50, 866874.5)
(51, 866874.5)
(52, 866874.5)
(53, 866874.5)
(54, 866874.5)
(55, 866874.5)
(56, 866874.5)
(57, 866874.5)
(58, 866874.5)
(59, 866874.5)
(60, 866874.5)
(61, 866874.5)
(62, 866874.5)
(63, 866874.5)
(64, 857722.7)
(65, 857722.7)
(66, 857722.7)
(67, 857722.7)
(68, 851621.1)
(69, 851621.1)
(70, 850123.5)
(71, 848604.7)
(72, 848604.7)
(73, 848092.7)
(74, 842853.1)
(75, 842853.1)
(76, 842853.1)
(77, 842853.1)
(78, 842853.1)
(79, 842788.0)
(80, 842531.6)
(81, 840512.4)
(82, 837629.9)
(83, 837629.9)
(84, 837629.9)
(85, 837629.9)
(86, 837629.9)
(87, 837629.9)
(88, 831421.1)
(89, 831421.1)
(90, 831421.1)
(91, 831421.1)
(92, 831421.1)
(93, 826533.8)
(94, 824306.1)
(95, 824306.1)
(96, 824306.1)
(97, 824306.1)
(98, 824306.1)
(99, 824306.1)
(100, 824306.1)
(101, 821818.5)
(102, 821818.5)
(103, 812412.7)
(104, 812412.7)
(105, 812412.7)
(106, 812412.7)
(107, 808779.4)
(108, 808779.4)
(109, 805576.4)
(110, 805576.4)
(111, 805576.4)
(112, 805576.4)
(113, 805576.4)
(114, 805071.2)
(115, 801753.6)
(116, 801753.6)
(117, 801753.6)
(118, 801454.7)
(119, 801454.7)
(120, 801454.7)
(121, 801454.7)
(122, 801454.7)
(123, 801454.7)
(124, 800817.7)
(125, 800817.7)
(126, 800817.7)
(127, 800015.3)
(128, 800015.3)
(129, 800015.3)
(130, 800015.3)
(131, 800015.3)
(132, 800015.3)
(133, 800009.7)
(134, 800009.7)
(135, 800009.7)
(136, 800004.9)
(137, 799882.4)
(138, 799882.4)
(139, 799882.4)
(140, 799882.4)
(141, 799882.4)
(142, 799882.4)
(143, 799882.4)
(144, 799882.4)
(145, 799882.4)
(146, 799882.4)
(147, 799882.4)
(148, 799882.4)
(149, 799882.4)
(150, 799882.4)

============================================================

Time consumed: 597.65s
