============================================================
OPTIMIZED GENETIC ALGORITHM FOR KEYBOARD LAYOUT
============================================================
Population: 10000 layouts
Elite size: 1500 (15.0%)
Tournament size: 3
Mutation rate: 0.15

Gen  95/150 | Best:    853,022.4 | Avg:    908,860.8
Gen  96/150 | Best:    853,022.4 | Avg:    887,517.2
Gen  97/150 | Best:    853,022.4 | Avg:    873,729.4
Gen  98/150 | Best:    853,022.4 | Avg:    871,725.1
Gen  99/150 | Best:    852,849.8 | Avg:    873,468.9
Gen 100/150 | Best:    852,849.8 | Avg:    882,457.7
Gen 101/150 | Best:    852,849.8 | Avg:    893,810.6
Gen 102/150 | Best:    852,849.8 | Avg:    913,206.2
Gen 103/150 | Best:    852,849.8 | Avg:    931,026.2
Gen 104/150 | Best:    852,849.8 | Avg:    909,247.9
Gen 105/150 | Best:    852,849.8 | Avg:    875,808.9
Gen 106/150 | Best:    852,763.4 | Avg:    869,210.0
Gen 107/150 | Best:    852,763.4 | Avg:    871,013.8
Gen 108/150 | Best:    852,763.4 | Avg:    871,011.0
Gen 109/150 | Best:    852,763.4 | Avg:    870,998.6
Gen 110/150 | Best:    852,763.4 | Avg:    872,526.3
Gen 111/150 | Best:    852,763.4 | Avg:    880,224.1
Gen 112/150 | Best:    852,763.4 | Avg:    885,805.3
Gen 113/150 | Best:    850,046.5 | Avg:    911,650.1
Gen 114/150 | Best:    849,702.9 | Avg:    931,199.6
Gen 115/150 | Best:    849,702.9 | Avg:    914,267.8
Gen 116/150 | Best:    849,702.9 | Avg:    879,837.7
Gen 117/150 | Best:    845,963.0 | Avg:    871,669.8
Gen 118/150 | Best:    845,963.0 | Avg:    870,404.3
Gen 119/150 | Best:    845,963.0 | Avg:    872,880.0
Gen 120/150 | Best:    845,963.0 | Avg:    875,734.9
Gen 121/150 | Best:    845,963.0 | Avg:    881,113.1
Gen 122/150 | Best:    845,963.0 | Avg:    888,668.4
Gen 123/150 | Best:    845,921.0 | Avg:    898,283.7
Gen 124/150 | Best:    845,921.0 | Avg:    910,699.4
Gen 125/150 | Best:    845,921.0 | Avg:    932,627.5
Gen 126/150 | Best:    845,921.0 | Avg:    941,408.1
Gen 127/150 | Best:    845,921.0 | Avg:    916,064.1
Gen 128/150 | Best:    845,921.0 | Avg:    879,512.6
Gen 129/150 | Best:    845,921.0 | Avg:    863,463.1
Gen 130/150 | Best:    845,921.0 | Avg:    863,210.5
Gen 131/150 | Best:    845,921.0 | Avg:    861,710.9
Gen 132/150 | Best:    845,921.0 | Avg:    862,771.4
Gen 133/150 | Best:    845,921.0 | Avg:    862,333.0
Gen 134/150 | Best:    845,921.0 | Avg:    862,360.8
Gen 135/150 | Best:    845,921.0 | Avg:    862,774.1
Gen 136/150 | Best:    845,921.0 | Avg:    862,167.8
Gen 137/150 | Best:    845,921.0 | Avg:    863,717.1
Gen 138/150 | Best:    845,921.0 | Avg:    863,448.7
