============================================================
OPTIMIZED GENETIC ALGORITHM FOR KEYBOARD LAYOUT
============================================================
Population: 100000 layouts
Elite size: 5000 (5.0%)
Tournament size: 5
Mutation rate: 0.15

Gen   1/150 | Best:  1,265,602.1 | Avg:  2,359,067.8
Gen  40/150 | Best:    834,121.6 | Avg:    957,155.6
Gen  41/150 | Best:    831,194.4 | Avg:    949,599.0
Gen  42/150 | Best:    828,178.0 | Avg:    941,052.8
Gen  43/150 | Best:    820,925.5 | Avg:    915,715.5
Gen  44/150 | Best:    814,383.9 | Avg:    893,017.2
Gen  45/150 | Best:    813,002.5 | Avg:    881,519.5
Gen  46/150 | Best:    812,421.5 | Avg:    870,380.4
Gen  47/150 | Best:    807,400.5 | Avg:    860,853.5
Gen  48/150 | Best:    807,400.5 | Avg:    852,413.8
Gen  49/150 | Best:    806,813.8 | Avg:    848,528.8
Gen  50/150 | Best:    804,797.6 | Avg:    852,018.9
Gen  51/150 | Best:    796,686.8 | Avg:    860,994.5
Gen  52/150 | Best:    796,686.8 | Avg:    867,017.7
Gen  53/150 | Best:    796,686.8 | Avg:    866,695.0
Gen  54/150 | Best:    796,686.8 | Avg:    859,940.9
Gen  55/150 | Best:    794,936.5 | Avg:    854,196.4
Gen  56/150 | Best:    794,936.5 | Avg:    856,156.2
Gen  57/150 | Best:    793,870.8 | Avg:    855,133.6
Gen  58/150 | Best:    792,660.0 | Avg:    847,923.3
Gen  59/150 | Best:    792,660.0 | Avg:    842,169.2
Gen  60/150 | Best:    792,322.2 | Avg:    842,200.2
Gen  61/150 | Best:    792,322.2 | Avg:    852,126.0
Gen  62/150 | Best:    790,819.3 | Avg:    834,222.7
Gen  63/150 | Best:    790,819.3 | Avg:    820,199.9
Gen  64/150 | Best:    790,819.3 | Avg:    831,381.7
Gen  65/150 | Best:    790,819.3 | Avg:    847,559.0
Gen  66/150 | Best:    790,216.2 | Avg:    850,101.7
Gen  67/150 | Best:    790,216.2 | Avg:    831,397.4
Gen  68/150 | Best:    790,216.2 | Avg:    817,472.7
Gen  69/150 | Best:    790,216.2 | Avg:    823,706.3
Gen  70/150 | Best:    790,216.2 | Avg:    822,706.0
Gen  71/150 | Best:    790,216.2 | Avg:    813,027.1
Gen  72/150 | Best:    790,216.2 | Avg:    812,918.6
Gen  73/150 | Best:    790,216.2 | Avg:    817,477.3
Gen  74/150 | Best:    790,216.2 | Avg:    826,308.0
Gen  75/150 | Best:    790,216.2 | Avg:    841,090.2
Gen  76/150 | Best:    790,216.2 | Avg:    839,591.8
Gen  77/150 | Best:    790,216.2 | Avg:    813,332.8
Gen  78/150 | Best:    790,216.2 | Avg:    810,341.6
Gen  79/150 | Best:    790,216.2 | Avg:    809,816.8
Gen  80/150 | Best:    790,216.2 | Avg:    810,200.9
Gen  81/150 | Best:    790,216.2 | Avg:    809,786.2
Gen  82/150 | Best:    790,216.2 | Avg:    809,899.3
Gen  83/150 | Best:    790,216.2 | Avg:    810,236.7
Gen  84/150 | Best:    790,216.2 | Avg:    809,939.3
Gen  85/150 | Best:    790,216.2 | Avg:    810,175.5
Gen  86/150 | Best:    790,216.2 | Avg:    809,827.6
Gen  87/150 | Best:    790,216.2 | Avg:    810,007.0
Gen  88/150 | Best:    790,216.2 | Avg:    810,158.9
Gen  89/150 | Best:    790,216.2 | Avg:    809,823.6
Gen  90/150 | Best:    790,216.2 | Avg:    810,139.2
Gen  91/150 | Best:    790,216.2 | Avg:    809,979.3
Gen  92/150 | Best:    790,216.2 | Avg:    809,733.2
Gen  93/150 | Best:    790,216.2 | Avg:    810,328.8
Gen  94/150 | Best:    790,216.2 | Avg:    810,311.4
Gen  95/150 | Best:    790,216.2 | Avg:    810,259.9
Gen  96/150 | Best:    790,216.2 | Avg:    809,461.2
Gen  97/150 | Best:    790,216.2 | Avg:    810,555.9
Gen  98/150 | Best:    790,216.2 | Avg:    810,202.5
Gen  99/150 | Best:    790,216.2 | Avg:    810,330.2
Gen 100/150 | Best:    790,216.2 | Avg:    809,933.5
Gen 101/150 | Best:    790,216.2 | Avg:    810,310.2
Gen 102/150 | Best:    790,216.2 | Avg:    810,156.0
Gen 103/150 | Best:    790,216.2 | Avg:    810,575.9
Gen 104/150 | Best:    790,216.2 | Avg:    810,092.6
Gen 105/150 | Best:    790,216.2 | Avg:    810,172.7
Gen 106/150 | Best:    790,216.2 | Avg:    810,549.5
Gen 107/150 | Best:    790,216.2 | Avg:    809,702.3
Gen 108/150 | Best:    790,216.2 | Avg:    810,152.3
Gen 109/150 | Best:    790,216.2 | Avg:    810,374.1
Gen 110/150 | Best:    790,216.2 | Avg:    809,979.4
Gen 111/150 | Best:    790,216.2 | Avg:    809,779.0
Gen 112/150 | Best:    790,216.2 | Avg:    809,958.1
Gen 113/150 | Best:    790,216.2 | Avg:    810,324.1
Gen 114/150 | Best:    790,216.2 | Avg:    810,284.5
Gen 115/150 | Best:    790,216.2 | Avg:    810,691.7
Gen 116/150 | Best:    790,216.2 | Avg:    810,313.9
Gen 117/150 | Best:    790,216.2 | Avg:    810,440.8
Gen 118/150 | Best:    790,216.2 | Avg:    809,691.0
Gen 119/150 | Best:    790,216.2 | Avg:    810,330.2
Gen 120/150 | Best:    790,216.2 | Avg:    809,667.4
Gen 121/150 | Best:    790,216.2 | Avg:    810,250.3
Gen 122/150 | Best:    790,216.2 | Avg:    810,253.5
Gen 123/150 | Best:    790,216.2 | Avg:    809,842.0
Gen 124/150 | Best:    790,216.2 | Avg:    810,008.0
Gen 125/150 | Best:    790,216.2 | Avg:    810,136.3
Gen 126/150 | Best:    790,216.2 | Avg:    810,011.7
Gen 127/150 | Best:    790,216.2 | Avg:    809,883.9
Gen 128/150 | Best:    790,216.2 | Avg:    810,212.1
Gen 129/150 | Best:    790,216.2 | Avg:    810,389.4
Gen 130/150 | Best:    790,216.2 | Avg:    810,086.0
Gen 131/150 | Best:    790,216.2 | Avg:    809,753.6
Gen 132/150 | Best:    790,216.2 | Avg:    809,698.6
Gen 133/150 | Best:    790,216.2 | Avg:    810,081.1
Gen 134/150 | Best:    790,216.2 | Avg:    809,728.7
Gen 135/150 | Best:    790,216.2 | Avg:    809,735.4
Gen 136/150 | Best:    790,216.2 | Avg:    810,182.0
Gen 137/150 | Best:    790,216.2 | Avg:    809,924.4
Gen 138/150 | Best:    790,216.2 | Avg:    810,236.0
Gen 139/150 | Best:    790,216.2 | Avg:    810,214.7
Gen 140/150 | Best:    790,216.2 | Avg:    810,261.1
Gen 141/150 | Best:    790,216.2 | Avg:    810,113.2
Gen 142/150 | Best:    790,216.2 | Avg:    810,151.8
Gen 143/150 | Best:    790,216.2 | Avg:    809,958.1
Gen 144/150 | Best:    790,216.2 | Avg:    810,082.1
Gen 145/150 | Best:    790,216.2 | Avg:    810,070.7
Gen 146/150 | Best:    790,216.2 | Avg:    809,703.1
Gen 147/150 | Best:    790,216.2 | Avg:    810,022.4
Gen 148/150 | Best:    790,216.2 | Avg:    809,956.1
Gen 149/150 | Best:    790,216.2 | Avg:    810,513.6
Gen 150/150 | Best:    790,216.2 | Avg:    810,000.1

============================================================
EVOLUTION COMPLETE
============================================================


QWERTY Fitness: 1,821,199.8

QWERTY:
   q  w  e  r  t  y  u  i  o  p
   a  s  d  f  g  h  j  k  l  ;
   z  x  c  v  b  n  m  ,  .  '

DVORAK Fitness: 1,433,882.9

DVORAK:
   '  ,  .  p  y  f  g  c  r  l
   a  o  e  u  i  d  h  t  n  s
   ;  q  j  k  x  b  m  w  v  z

QWERTZ Fitness: 1,877,982.0

QWERTZ:
   q  w  e  r  t  z  u  i  o  p
   a  s  d  f  g  h  j  k  l  ;
   y  x  c  v  b  n  m  ,  .  '

COLEMAK Fitness: 1,368,940.0

COLEMAK:
   q  w  f  p  g  j  l  u  y  ;
   a  r  s  t  d  h  n  e  i  o
   z  x  c  v  b  k  m  ,  .  '


Best Evolved Fitness: 790,216.2
Improvement vs QWERTY: 56.61%
Improvement vs DVORAK: 44.89%
Improvement vs QWERTZ: 57.92%
Improvement vs COLEMAK: 42.28%

Layout representation:
['x', 'p', 'c', 's', 'h', 'i', 't', 'w', 'k', ';', 'v', 'm', 'u', 'r', 'n', 'e', 'a', 'o', ',', '.', 'z', 'q', 'f', 'l', 'd', 'g', 'b', 'y', 'j', "'"]

OPTIMIZED LAYOUT:
   x  p  c  s  h  i  t  w  k  ;
   v  m  u  r  n  e  a  o  ,  .
   z  q  f  l  d  g  b  y  j  '

============================================================
DATOS PARA LATEX
============================================================

% Generación y Best Fitness
% coordinates {(gen, fitness)}

(1, 1265602.1)
(2, 1198083.0)
(3, 1175299.6)
(4, 1175299.6)
(5, 1173657.1)
(6, 1065782.4)
(7, 1065782.4)
(8, 1049230.9)
(9, 1049230.9)
