============================================================
OPTIMIZED GENETIC ALGORITHM FOR KEYBOARD LAYOUT
============================================================
Population: 100000 layouts
Elite size: 15000 (15.0%)
Tournament size: 5
Mutation rate: 0.75

Gen   1/150 | Best:  1,265,602.1 | Avg:  2,359,067.8
Gen  94/150 | Best:    829,411.0 | Avg:  1,085,256.8
Gen  95/150 | Best:    829,411.0 | Avg:  1,082,258.3
Gen  96/150 | Best:    824,741.4 | Avg:  1,080,869.7
Gen  97/150 | Best:    824,741.4 | Avg:  1,078,593.2
Gen  98/150 | Best:    822,002.6 | Avg:  1,076,603.4
Gen  99/150 | Best:    822,002.6 | Avg:  1,077,917.9
Gen 100/150 | Best:    822,002.6 | Avg:  1,077,843.7
Gen 101/150 | Best:    822,002.6 | Avg:  1,075,253.1
Gen 102/150 | Best:    822,002.6 | Avg:  1,074,937.9
Gen 103/150 | Best:    820,395.5 | Avg:  1,074,691.0
Gen 104/150 | Best:    819,304.3 | Avg:  1,076,275.4
Gen 105/150 | Best:    818,473.6 | Avg:  1,076,748.4
Gen 106/150 | Best:    818,473.6 | Avg:  1,077,790.5
Gen 107/150 | Best:    818,059.5 | Avg:  1,075,647.6
Gen 108/150 | Best:    818,059.5 | Avg:  1,074,569.1
Gen 109/150 | Best:    817,859.0 | Avg:  1,072,984.1
Gen 110/150 | Best:    815,384.5 | Avg:  1,073,465.7
Gen 111/150 | Best:    813,521.4 | Avg:  1,072,165.2
Gen 112/150 | Best:    812,152.7 | Avg:  1,069,903.4
Gen 113/150 | Best:    808,747.2 | Avg:  1,067,347.0
Gen 114/150 | Best:    808,747.2 | Avg:  1,065,114.5
Gen 115/150 | Best:    808,747.2 | Avg:  1,063,090.1
Gen 116/150 | Best:    808,747.2 | Avg:  1,057,162.7
Gen 117/150 | Best:    804,858.7 | Avg:  1,054,020.0
Gen 118/150 | Best:    804,858.7 | Avg:  1,045,403.9
Gen 119/150 | Best:    804,858.7 | Avg:  1,035,530.0
Gen 120/150 | Best:    801,340.8 | Avg:  1,019,705.9
Gen 121/150 | Best:    801,263.0 | Avg:  1,005,095.2
Gen 122/150 | Best:    801,263.0 | Avg:    989,159.7
Gen 123/150 | Best:    801,263.0 | Avg:    975,196.7
Gen 124/150 | Best:    797,607.0 | Avg:    963,374.0
Gen 125/150 | Best:    797,182.3 | Avg:    954,989.8
Gen 126/150 | Best:    797,182.3 | Avg:    947,494.5
Gen 127/150 | Best:    797,182.3 | Avg:    940,140.2
Gen 128/150 | Best:    797,182.3 | Avg:    932,275.9
Gen 129/150 | Best:    796,301.8 | Avg:    929,954.3
Gen 130/150 | Best:    796,301.8 | Avg:    930,648.3
Gen 131/150 | Best:    796,301.8 | Avg:    932,305.9
Gen 132/150 | Best:    794,820.0 | Avg:    935,163.6
Gen 133/150 | Best:    794,820.0 | Avg:    937,702.0
Gen 134/150 | Best:    794,820.0 | Avg:    937,565.3
Gen 135/150 | Best:    794,820.0 | Avg:    935,457.8
Gen 136/150 | Best:    794,820.0 | Avg:    928,772.4
Gen 137/150 | Best:    794,820.0 | Avg:    923,395.7
Gen 138/150 | Best:    794,820.0 | Avg:    917,927.2
Gen 139/150 | Best:    794,820.0 | Avg:    917,139.9
Gen 140/150 | Best:    794,820.0 | Avg:    917,054.2
Gen 141/150 | Best:    794,820.0 | Avg:    908,417.5
Gen 142/150 | Best:    794,820.0 | Avg:    897,097.9
Gen 143/150 | Best:    794,820.0 | Avg:    892,069.6
Gen 144/150 | Best:    794,820.0 | Avg:    889,344.4
Gen 145/150 | Best:    794,820.0 | Avg:    889,393.7
Gen 146/150 | Best:    794,820.0 | Avg:    888,800.3
Gen 147/150 | Best:    794,820.0 | Avg:    888,929.2
Gen 148/150 | Best:    794,820.0 | Avg:    889,248.6
Gen 149/150 | Best:    794,820.0 | Avg:    888,683.4
