============================================================
OPTIMIZED GENETIC ALGORITHM FOR KEYBOARD LAYOUT
============================================================
Population: 100000 layouts
Elite size: 30000 (30.0%)
Tournament size: 5
Mutation rate: 0.15

Gen   1/150 | Best:  1,265,602.1 | Avg:  2,359,067.8
Gen  97/150 | Best:    801,211.5 | Avg:    863,262.3
Gen  98/150 | Best:    801,211.5 | Avg:    837,434.3
Gen  99/150 | Best:    801,211.5 | Avg:    815,162.4
Gen 100/150 | Best:    801,211.5 | Avg:    814,623.5
Gen 101/150 | Best:    801,211.5 | Avg:    814,685.9
Gen 102/150 | Best:    801,211.5 | Avg:    814,420.8
Gen 103/150 | Best:    801,211.5 | Avg:    814,618.6
Gen 104/150 | Best:    801,211.5 | Avg:    814,756.7
Gen 105/150 | Best:    801,211.5 | Avg:    814,776.1
Gen 106/150 | Best:    801,211.5 | Avg:    814,711.8
Gen 107/150 | Best:    801,211.5 | Avg:    814,562.8
Gen 108/150 | Best:    801,211.5 | Avg:    814,899.4
Gen 109/150 | Best:    801,211.5 | Avg:    814,665.3
Gen 110/150 | Best:    801,211.5 | Avg:    814,966.6
Gen 111/150 | Best:    801,211.5 | Avg:    814,541.0
Gen 112/150 | Best:    801,211.5 | Avg:    814,857.7
Gen 113/150 | Best:    801,211.5 | Avg:    814,788.1
Gen 114/150 | Best:    801,211.5 | Avg:    814,624.0
Gen 115/150 | Best:    801,211.5 | Avg:    814,583.7
Gen 116/150 | Best:    801,211.5 | Avg:    814,756.0
Gen 117/150 | Best:    801,211.5 | Avg:    814,596.3
Gen 118/150 | Best:    801,211.5 | Avg:    814,783.2
Gen 119/150 | Best:    801,211.5 | Avg:    814,517.1
Gen 120/150 | Best:    801,211.5 | Avg:    814,706.0
Gen 121/150 | Best:    801,211.5 | Avg:    814,909.6
Gen 122/150 | Best:    801,211.5 | Avg:    814,567.1
Gen 123/150 | Best:    801,211.5 | Avg:    814,724.0
Gen 124/150 | Best:    801,211.5 | Avg:    814,471.9
Gen 125/150 | Best:    801,211.5 | Avg:    814,661.8
Gen 126/150 | Best:    801,211.5 | Avg:    814,890.5
Gen 127/150 | Best:    801,211.5 | Avg:    814,899.7
Gen 128/150 | Best:    801,211.5 | Avg:    815,092.2
Gen 129/150 | Best:    801,211.5 | Avg:    814,481.1
Gen 130/150 | Best:    801,211.5 | Avg:    814,414.9
Gen 131/150 | Best:    801,211.5 | Avg:    815,023.6
Gen 132/150 | Best:    801,211.5 | Avg:    814,884.3
Gen 133/150 | Best:    801,211.5 | Avg:    814,811.1
Gen 134/150 | Best:    801,211.5 | Avg:    814,718.9
Gen 135/150 | Best:    801,211.5 | Avg:    814,494.6
Gen 136/150 | Best:    801,211.5 | Avg:    814,752.4
Gen 137/150 | Best:    801,211.5 | Avg:    814,889.2
Gen 138/150 | Best:    801,211.5 | Avg:    814,774.3
Gen 139/150 | Best:    801,211.5 | Avg:    815,250.7
Gen 140/150 | Best:    801,211.5 | Avg:    815,007.4
Gen 141/150 | Best:    801,211.5 | Avg:    814,857.6
Gen 142/150 | Best:    801,211.5 | Avg:    814,851.5
Gen 143/150 | Best:    801,211.5 | Avg:    814,910.1
Gen 144/150 | Best:    801,211.5 | Avg:    814,851.7
Gen 145/150 | Best:    801,211.5 | Avg:    814,615.5
Gen 146/150 | Best:    801,211.5 | Avg:    814,873.3
Gen 147/150 | Best:    801,211.5 | Avg:    814,898.1
Gen 148/150 | Best:    801,211.5 | Avg:    814,871.6
Gen 149/150 | Best:    801,211.5 | Avg:    814,696.7
Gen 150/150 | Best:    801,211.5 | Avg:    814,581.2

============================================================
EVOLUTION COMPLETE
============================================================


QWERTY Fitness: 1,821,199.8

QWERTY:
   q  w  e  r  t  y  u  i  o  p
   a  s  d  f  g  h  j  k  l  ;
   z  x  c  v  b  n  m  ,  .  '

DVORAK Fitness: 1,433,882.9

DVORAK:
   '  ,  .  p  y  f  g  c  r  l
   a  o  e  u  i  d  h  t  n  s
   ;  q  j  k  x  b  m  w  v  z

QWERTZ Fitness: 1,877,982.0

QWERTZ:
   q  w  e  r  t  z  u  i  o  p
   a  s  d  f  g  h  j  k  l  ;
   y  x  c  v  b  n  m  ,  .  '

COLEMAK Fitness: 1,368,940.0

COLEMAK:
   q  w  f  p  g  j  l  u  y  ;
   a  r  s  t  d  h  n  e  i  o
   z  x  c  v  b  k  m  ,  .  '


Best Evolved Fitness: 801,211.5
Improvement vs QWERTY: 56.01%
Improvement vs DVORAK: 44.12%
Improvement vs QWERTZ: 57.34%
Improvement vs COLEMAK: 41.47%

Layout representation:
[';', '.', 'w', 't', 'u', 'h', 's', 'p', 'x', 'q', ',', 'd', 'e', 'a', 'i', 'n', 'o', 'r', 'm', 'v', "'", 'k', 'y', 'g', 'f', 'l', 'c', 'b', 'j', 'z']

OPTIMIZED LAYOUT:
   ;  .  w  t  u  h  s  p  x  q
   ,  d  e  a  i  n  o  r  m  v
   '  k  y  g  f  l  c  b  j  z

============================================================
DATOS PARA LATEX
============================================================

% Generación y Best Fitness
% coordinates {(gen, fitness)}

(1, 1265602.1)
(2, 1198083.0)
(3, 1191793.1)
(4, 1190236.7)
(5, 1137978.6)
(6, 1108336.8)
(7, 1089206.4)
(8, 1083974.8)
(9, 1079913.2)
(10, 1032235.1)
(11, 1032235.1)
(12, 1012387.9)
(13, 1012387.9)
(14, 1012387.9)
(15, 1008702.6)
(16, 1008702.6)
(17, 1004657.0)
(18, 995491.2)
(19, 960069.9)
(20, 960069.9)
(21, 960069.9)
(22, 960069.9)
(23, 960069.9)
(24, 947816.5)
(25, 926450.1)
(26, 926450.1)
(27, 926450.1)
(28, 926450.1)
(29, 926450.1)
(30, 926450.1)
(31, 926450.1)
(32, 926450.1)
(33, 914070.0)
(34, 900937.2)
(35, 900937.2)
(36, 900937.2)
(37, 900937.2)
(38, 900429.2)
(39, 899367.3)
(40, 899367.3)
(41, 876865.5)
(42, 876865.5)
(43, 876865.5)
(44, 876865.5)
(45, 874650.9)
(46, 864191.8)
(47, 864191.8)
(48, 864191.8)
(49, 861471.0)
(50, 853657.6)
(51, 850888.1)
(52, 850888.1)
(53, 843993.7)
(54, 843993.7)
(55, 843993.7)
(56, 839710.0)
(57, 838850.9)
(58, 837424.3)
(59, 831380.7)
(60, 831380.7)
(61, 828867.6)
(62, 825015.7)
(63, 825015.7)
(64, 825015.7)
(65, 823905.6)
(66, 822048.4)
(67, 821965.0)
(68, 821965.0)
(69, 820065.7)
(70, 817533.3)
(71, 817042.9)
(72, 816100.8)
(73, 814662.3)
(74, 812768.9)
(75, 812175.4)
(76, 812175.4)
(77, 810738.9)
(78, 810738.9)
(79, 810662.5)
(80, 805920.6)
(81, 805920.6)
(82, 805920.6)
(83, 805527.6)
(84, 805527.6)
(85, 805527.6)
(86, 805527.6)
(87, 801603.2)
(88, 801603.2)
(89, 801603.2)
(90, 801603.2)
(91, 801211.5)
(92, 801211.5)
(93, 801211.5)
(94, 801211.5)
(95, 801211.5)
(96, 801211.5)
(97, 801211.5)
(98, 801211.5)
(99, 801211.5)
(100, 801211.5)
(101, 801211.5)
(102, 801211.5)
(103, 801211.5)
(104, 801211.5)
(105, 801211.5)
(106, 801211.5)
(107, 801211.5)
(108, 801211.5)
(109, 801211.5)
(110, 801211.5)
(111, 801211.5)
(112, 801211.5)
(113, 801211.5)
(114, 801211.5)
(115, 801211.5)
(116, 801211.5)
(117, 801211.5)
(118, 801211.5)
(119, 801211.5)
(120, 801211.5)
(121, 801211.5)
(122, 801211.5)
(123, 801211.5)
(124, 801211.5)
(125, 801211.5)
(126, 801211.5)
(127, 801211.5)
(128, 801211.5)
(129, 801211.5)
(130, 801211.5)
(131, 801211.5)
(132, 801211.5)
(133, 801211.5)
(134, 801211.5)
(135, 801211.5)
(136, 801211.5)
(137, 801211.5)
(138, 801211.5)
(139, 801211.5)
(140, 801211.5)
(141, 801211.5)
(142, 801211.5)
(143, 801211.5)
(144, 801211.5)
(145, 801211.5)
(146, 801211.5)
(147, 801211.5)
(148, 801211.5)
(149, 801211.5)
(150, 801211.5)

============================================================

Time consumed: 5829.88s (01h37m09s)
