============================================================
OPTIMIZED GENETIC ALGORITHM FOR KEYBOARD LAYOUT
============================================================
Population: 100000 layouts
Elite size: 15000 (15.0%)
Tournament size: 7
Mutation rate: 0.15

Gen   1/150 | Best:  1,265,602.1 | Avg:  2,359,067.8
Gen 120/150 | Best:    774,634.3 | Avg:    792,333.1
Gen 121/150 | Best:    774,634.3 | Avg:    792,113.2
Gen 122/150 | Best:    774,634.3 | Avg:    792,769.4
Gen 123/150 | Best:    774,634.3 | Avg:    792,497.7
Gen 124/150 | Best:    774,634.3 | Avg:    791,867.4
Gen 125/150 | Best:    774,634.3 | Avg:    792,138.0
Gen 126/150 | Best:    774,634.3 | Avg:    792,448.1
Gen 127/150 | Best:    774,634.3 | Avg:    792,823.0
Gen 128/150 | Best:    774,634.3 | Avg:    792,878.6
Gen 129/150 | Best:    774,634.3 | Avg:    792,627.7
Gen 130/150 | Best:    774,634.3 | Avg:    792,600.7
Gen 131/150 | Best:    774,634.3 | Avg:    792,357.9
Gen 132/150 | Best:    774,634.3 | Avg:    792,128.6
Gen 133/150 | Best:    774,634.3 | Avg:    792,448.9
Gen 134/150 | Best:    774,634.3 | Avg:    792,113.1
Gen 135/150 | Best:    774,634.3 | Avg:    792,595.1
Gen 136/150 | Best:    774,634.3 | Avg:    792,468.7
Gen 137/150 | Best:    774,634.3 | Avg:    792,293.7
Gen 138/150 | Best:    774,634.3 | Avg:    792,122.8
Gen 139/150 | Best:    774,634.3 | Avg:    792,322.4
Gen 140/150 | Best:    774,634.3 | Avg:    792,164.9
Gen 141/150 | Best:    774,634.3 | Avg:    792,393.1
Gen 142/150 | Best:    774,634.3 | Avg:    792,311.1
Gen 143/150 | Best:    774,634.3 | Avg:    792,616.0
Gen 144/150 | Best:    774,634.3 | Avg:    792,435.2
Gen 145/150 | Best:    774,634.3 | Avg:    792,526.9
Gen 146/150 | Best:    774,634.3 | Avg:    792,345.5
Gen 147/150 | Best:    774,634.3 | Avg:    791,661.6
Gen 148/150 | Best:    774,634.3 | Avg:    792,253.7
Gen 149/150 | Best:    774,634.3 | Avg:    792,263.8
Gen 150/150 | Best:    774,634.3 | Avg:    792,086.3

============================================================
EVOLUTION COMPLETE
============================================================


QWERTY Fitness: 1,821,199.8

QWERTY:
   q  w  e  r  t  y  u  i  o  p
   a  s  d  f  g  h  j  k  l  ;
   z  x  c  v  b  n  m  ,  .  '

DVORAK Fitness: 1,433,882.9

DVORAK:
   '  ,  .  p  y  f  g  c  r  l
   a  o  e  u  i  d  h  t  n  s
   ;  q  j  k  x  b  m  w  v  z

QWERTZ Fitness: 1,877,982.0

QWERTZ:
   q  w  e  r  t  z  u  i  o  p
   a  s  d  f  g  h  j  k  l  ;
   y  x  c  v  b  n  m  ,  .  '

COLEMAK Fitness: 1,368,940.0

COLEMAK:
   q  w  f  p  g  j  l  u  y  ;
   a  r  s  t  d  h  n  e  i  o
   z  x  c  v  b  k  m  ,  .  '


Best Evolved Fitness: 774,634.3
Improvement vs QWERTY: 57.47%
Improvement vs DVORAK: 45.98%
Improvement vs QWERTZ: 58.75%
Improvement vs COLEMAK: 43.41%

Layout representation:
['x', 'v', 'c', 's', 'h', 'i', 't', 'w', 'k', 'q', 'f', 'p', 'l', 'r', 'n', 'e', 'a', 'o', 'u', '.', 'z', 'j', 'b', 'm', 'd', ',', 'g', 'y', ';', "'"]

OPTIMIZED LAYOUT:
   x  v  c  s  h  i  t  w  k  q
   f  p  l  r  n  e  a  o  u  .
   z  j  b  m  d  ,  g  y  ;  '

============================================================
DATOS PARA LATEX
============================================================

% Generación y Best Fitness
% coordinates {(gen, fitness)}

(1, 1265602.1)
(2, 1191749.3)
(3, 1191749.3)
(4, 1104749.0)
(5, 1096008.7)
(6, 1074350.2)
(7, 1074136.2)
(8, 1055147.3)
(9, 1025790.4)
(10, 1025790.4)
(11, 991311.1)
(12, 968325.7)
(13, 968325.7)
(14, 965090.5)
(15, 965090.5)
(16, 947916.4)
(17, 947916.4)
(18, 947916.4)
(19, 933816.3)
(20, 933816.3)
(21, 931183.2)
(22, 931183.2)
(23, 931183.2)
(24, 907479.0)
(25, 907479.0)
(26, 902649.4)
(27, 902649.4)
(28, 902649.4)
(29, 899825.9)
(30, 895805.3)
(31, 894382.8)
(32, 866542.2)
(33, 860683.1)
(34, 860217.5)
(35, 854443.1)
(36, 854443.1)
(37, 848237.3)
(38, 847145.5)
(39, 843866.8)
(40, 835674.0)
(41, 835674.0)
(42, 833018.4)
(43, 830967.0)
(44, 829866.0)
(45, 823468.4)
(46, 823468.4)
(47, 821680.3)
(48, 821680.3)
(49, 820177.2)
(50, 813442.0)
(51, 805774.4)
(52, 803895.5)
(53, 803538.8)
(54, 795721.7)
(55, 795721.7)
(56, 795721.7)
(57, 791801.4)
(58, 791801.4)
(59, 788723.7)
(60, 788723.7)
(61, 788723.7)
(62, 786634.5)
(63, 783445.4)
(64, 783445.4)
(65, 782694.5)
(66, 780468.7)
(67, 779270.5)
(68, 779270.5)
(69, 779216.2)
(70, 778058.8)
(71, 777443.0)
(72, 777443.0)
(73, 776068.5)
(74, 776068.5)
(75, 776068.5)
(76, 774824.6)
(77, 774824.6)
(78, 774824.6)
(79, 774634.3)
(80, 774634.3)
(81, 774634.3)
(82, 774634.3)
(83, 774634.3)
(84, 774634.3)
(85, 774634.3)
(86, 774634.3)
(87, 774634.3)
(88, 774634.3)
(89, 774634.3)
(90, 774634.3)
(91, 774634.3)
(92, 774634.3)
(93, 774634.3)
(94, 774634.3)
(95, 774634.3)
(96, 774634.3)
(97, 774634.3)
(98, 774634.3)
(99, 774634.3)
(100, 774634.3)
(101, 774634.3)
(102, 774634.3)
(103, 774634.3)
(104, 774634.3)
(105, 774634.3)
(106, 774634.3)
(107, 774634.3)
(108, 774634.3)
(109, 774634.3)
(110, 774634.3)
(111, 774634.3)
(112, 774634.3)
(113, 774634.3)
(114, 774634.3)
(115, 774634.3)
(116, 774634.3)
(117, 774634.3)
(118, 774634.3)
(119, 774634.3)
(120, 774634.3)
(121, 774634.3)
(122, 774634.3)
(123, 774634.3)
(124, 774634.3)
(125, 774634.3)
(126, 774634.3)
(127, 774634.3)
(128, 774634.3)
(129, 774634.3)
(130, 774634.3)
(131, 774634.3)
(132, 774634.3)
(133, 774634.3)
(134, 774634.3)
(135, 774634.3)
(136, 774634.3)
(137, 774634.3)
(138, 774634.3)
(139, 774634.3)
(140, 774634.3)
(141, 774634.3)
(142, 774634.3)
(143, 774634.3)
(144, 774634.3)
(145, 774634.3)
(146, 774634.3)
(147, 774634.3)
(148, 774634.3)
(149, 774634.3)
(150, 774634.3)

============================================================

Time consumed: 5815.10s (01h36m55s)
